timestamp,open,high,low,close,volume
2026-03-23 00:38:00,6535.25,6536.25,6535.0,6536.0,99
2026-03-23 00:39:00,6536.25,6536.5,6535.25,6535.75,104
2026-03-23 00:40:00,6536.0,6536.0,6534.5,6534.75,130
2026-03-23 00:41:00,6534.75,6536.0,6534.75,6535.5,62
2026-03-23 00:42:00,6535.5,6535.5,6534.0,6534.5,72
2026-03-23 00:43:00,6534.5,6534.5,6533.25,6534.0,106
2026-03-23 00:44:00,6533.75,6533.75,6532.0,6532.25,171
2026-03-23 00:45:00,6532.25,6533.0,6532.25,6532.5,57
2026-03-23 00:46:00,6532.5,6533.25,6532.0,6532.25,144
2026-03-23 00:47:00,6532.25,6535.25,6532.25,6534.0,142
2026-03-23 00:48:00,6534.25,6534.5,6533.0,6533.25,51
2026-03-23 00:49:00,6533.25,6533.25,6531.0,6531.5,133
2026-03-23 00:50:00,6531.25,6532.5,6531.0,6531.0,103
2026-03-23 00:51:00,6531.25,6532.25,6531.0,6532.25,76
2026-03-23 00:52:00,6532.25,6533.0,6531.5,6532.75,96
2026-03-23 00:53:00,6533.0,6533.0,6531.75,6532.25,65
2026-03-23 00:54:00,6532.0,6533.0,6531.75,6532.5,91
2026-03-23 00:55:00,6532.5,6534.5,6532.25,6532.75,90
2026-03-23 00:56:00,6533.0,6536.75,6533.0,6535.5,232
2026-03-23 00:57:00,6535.5,6536.25,6534.75,6536.0,113
2026-03-23 00:58:00,6536.0,6536.5,6535.5,6535.5,91
2026-03-23 00:59:00,6535.5,6535.5,6534.0,6534.75,104
2026-03-23 01:00:00,6534.75,6536.75,6534.0,6535.5,175
2026-03-23 01:01:00,6535.75,6536.5,6535.5,6536.5,68
2026-03-23 01:02:00,6536.75,6537.25,6536.25,6536.5,103
2026-03-23 01:03:00,6536.75,6539.0,6536.5,6539.0,274
2026-03-23 01:04:00,6538.5,6539.25,6536.25,6536.25,198
2026-03-23 01:05:00,6536.25,6539.75,6536.25,6539.75,119
2026-03-23 01:06:00,6539.75,6542.0,6538.5,6541.75,226
2026-03-23 01:07:00,6541.75,6542.5,6541.25,6541.75,147
2026-03-23 01:08:00,6541.75,6541.75,6538.5,6538.5,206
2026-03-23 01:09:00,6538.5,6539.5,6537.0,6537.0,105
2026-03-23 01:10:00,6537.25,6537.25,6536.0,6536.25,103
2026-03-23 01:11:00,6536.5,6537.5,6536.0,6536.5,137
2026-03-23 01:12:00,6536.5,6538.75,6536.5,6538.0,126
2026-03-23 01:13:00,6538.25,6539.5,6538.0,6539.25,67
2026-03-23 01:14:00,6539.5,6539.5,6538.25,6538.75,71
2026-03-23 01:15:00,6539.0,6540.75,6538.75,6540.25,113
2026-03-23 01:16:00,6540.5,6541.0,6540.25,6541.0,86
2026-03-23 01:17:00,6541.0,6541.0,6539.75,6539.75,73
2026-03-23 01:18:00,6540.0,6540.75,6538.5,6538.5,307
2026-03-23 01:19:00,6538.5,6539.25,6538.0,6538.75,144
2026-03-23 01:20:00,6538.75,6538.75,6534.5,6535.5,459
2026-03-23 01:21:00,6535.75,6536.5,6535.25,6536.0,95
2026-03-23 01:22:00,6536.0,6537.25,6533.75,6534.0,221
2026-03-23 01:23:00,6534.0,6534.75,6532.75,6533.75,124
2026-03-23 01:24:00,6533.75,6534.0,6532.0,6532.25,87
2026-03-23 01:25:00,6532.5,6533.25,6531.75,6532.0,116
2026-03-23 01:26:00,6532.25,6534.0,6531.5,6533.5,263
2026-03-23 01:27:00,6533.75,6534.0,6532.0,6533.0,103
2026-03-23 01:28:00,6532.75,6534.0,6532.5,6534.0,94
2026-03-23 01:29:00,6533.75,6534.25,6533.0,6533.25,97
2026-03-23 01:30:00,6533.5,6533.75,6526.5,6528.25,620
2026-03-23 01:31:00,6528.25,6530.0,6527.0,6527.25,256
2026-03-23 01:32:00,6527.25,6528.0,6524.25,6525.0,443
2026-03-23 01:33:00,6524.75,6524.75,6522.5,6524.25,594
2026-03-23 01:34:00,6524.0,6528.5,6524.0,6527.5,262
2026-03-23 01:35:00,6527.5,6528.25,6526.75,6528.0,152
2026-03-23 01:36:00,6528.0,6532.0,6527.25,6532.0,319
2026-03-23 01:37:00,6531.75,6536.25,6531.5,6535.5,360
2026-03-23 01:38:00,6535.5,6536.0,6532.25,6533.5,253
2026-03-23 01:39:00,6533.25,6533.5,6531.75,6533.25,187
2026-03-23 01:40:00,6533.25,6533.5,6530.25,6531.25,179
2026-03-23 01:41:00,6531.5,6532.75,6530.25,6532.75,135
2026-03-23 01:42:00,6532.5,6532.75,6529.5,6529.75,137
2026-03-23 01:43:00,6529.5,6530.5,6529.25,6530.0,133
2026-03-23 01:44:00,6529.75,6530.0,6527.25,6528.25,112
2026-03-23 01:45:00,6528.0,6528.5,6526.5,6527.0,143
2026-03-23 01:46:00,6527.25,6527.25,6525.0,6526.0,169
2026-03-23 01:47:00,6526.0,6526.75,6525.0,6525.0,113
2026-03-23 01:48:00,6524.75,6524.75,6523.75,6524.25,209
2026-03-23 01:49:00,6524.0,6525.0,6523.5,6523.5,123
2026-03-23 01:50:00,6523.25,6524.75,6523.25,6524.0,172
2026-03-23 01:51:00,6523.75,6526.25,6523.0,6525.5,351
2026-03-23 01:52:00,6525.75,6525.75,6520.5,6521.5,666
2026-03-23 01:53:00,6521.75,6523.5,6520.25,6523.0,239
2026-03-23 01:54:00,6523.25,6524.75,6523.25,6524.0,106
2026-03-23 01:55:00,6524.0,6527.5,6523.75,6527.0,198
2026-03-23 01:56:00,6526.75,6530.5,6526.75,6530.5,389
2026-03-23 01:57:00,6530.5,6531.0,6529.75,6530.5,271
2026-03-23 01:58:00,6530.0,6530.25,6527.75,6528.5,331
2026-03-23 01:59:00,6528.5,6531.0,6528.5,6530.0,141
2026-03-23 02:00:00,6529.75,6530.75,6526.0,6526.5,339
2026-03-23 02:01:00,6526.25,6528.0,6526.25,6527.25,184
2026-03-23 02:02:00,6527.5,6528.75,6525.75,6526.75,201
2026-03-23 02:03:00,6527.25,6527.5,6525.5,6526.75,151
2026-03-23 02:04:00,6526.75,6527.5,6525.0,6526.0,221
2026-03-23 02:05:00,6525.75,6525.75,6522.5,6523.0,314
2026-03-23 02:06:00,6523.25,6525.5,6523.0,6524.25,223
2026-03-23 02:07:00,6524.5,6526.0,6524.5,6525.75,136
2026-03-23 02:08:00,6526.0,6526.0,6524.0,6524.5,159
2026-03-23 02:09:00,6524.5,6526.0,6524.0,6525.25,158
2026-03-23 02:10:00,6525.25,6526.75,6524.25,6524.5,177
2026-03-23 02:11:00,6524.5,6526.5,6524.25,6526.5,105
2026-03-23 02:12:00,6526.75,6526.75,6523.0,6523.75,202
2026-03-23 02:13:00,6523.5,6523.5,6518.5,6518.75,546
2026-03-23 02:14:00,6519.0,6522.75,6518.75,6522.5,322
2026-03-23 02:15:00,6522.5,6525.5,6521.75,6524.0,360
2026-03-23 02:16:00,6524.25,6524.5,6521.25,6522.0,140
2026-03-23 02:17:00,6522.25,6523.0,6520.25,6520.25,121
2026-03-23 02:18:00,6520.5,6523.5,6519.75,6521.0,160
2026-03-23 02:19:00,6521.25,6522.25,6519.75,6521.75,149
2026-03-23 02:20:00,6521.75,6521.75,6519.75,6520.25,172
2026-03-23 02:21:00,6520.25,6524.75,6520.25,6523.25,242
2026-03-23 02:22:00,6523.5,6524.0,6521.75,6522.0,131
2026-03-23 02:23:00,6522.0,6523.0,6521.0,6521.25,239
2026-03-23 02:24:00,6521.25,6523.0,6520.5,6522.25,161
2026-03-23 02:25:00,6522.25,6524.0,6521.75,6522.5,126
2026-03-23 02:26:00,6522.25,6522.25,6519.25,6519.75,255
2026-03-23 02:27:00,6519.75,6520.5,6519.5,6520.5,141
2026-03-23 02:28:00,6520.25,6521.5,6519.25,6521.0,180
2026-03-23 02:29:00,6521.0,6522.5,6518.25,6519.25,284
2026-03-23 02:30:00,6519.5,6519.75,6515.5,6516.0,590
2026-03-23 02:31:00,6515.75,6519.5,6515.5,6519.0,343
2026-03-23 02:32:00,6519.0,6519.5,6517.25,6518.75,288
2026-03-23 02:33:00,6518.75,6520.25,6516.75,6517.0,286
2026-03-23 02:34:00,6517.0,6518.75,6516.0,6516.0,289
2026-03-23 02:35:00,6515.75,6518.25,6515.5,6517.25,307
2026-03-23 02:36:00,6517.0,6517.0,6513.5,6514.0,548
2026-03-23 02:37:00,6514.25,6515.0,6513.0,6513.25,499
2026-03-23 02:38:00,6513.0,6515.0,6512.0,6514.5,624
2026-03-23 02:39:00,6514.75,6515.0,6512.75,6513.75,159
2026-03-23 02:40:00,6513.75,6516.75,6513.0,6515.5,325
2026-03-23 02:41:00,6515.5,6516.25,6515.0,6515.5,149
2026-03-23 02:42:00,6515.75,6515.75,6509.75,6510.0,702
2026-03-23 02:43:00,6509.75,6510.0,6507.5,6508.75,473
2026-03-23 02:44:00,6508.75,6509.25,6507.0,6507.0,400
2026-03-23 02:45:00,6507.0,6508.75,6506.5,6508.25,740
2026-03-23 02:46:00,6508.25,6508.5,6506.5,6508.0,224
2026-03-23 02:47:00,6508.0,6509.0,6507.5,6507.5,277
2026-03-23 02:48:00,6507.75,6507.75,6506.25,6507.25,204
2026-03-23 02:49:00,6507.25,6509.0,6507.0,6508.75,224
2026-03-23 02:50:00,6508.75,6509.5,6508.25,6509.0,165
2026-03-23 02:51:00,6508.5,6510.5,6508.25,6509.5,288
2026-03-23 02:52:00,6509.75,6510.0,6509.0,6509.5,214
2026-03-23 02:53:00,6510.0,6511.25,6506.5,6507.5,359
2026-03-23 02:54:00,6507.5,6508.0,6506.75,6508.0,134
2026-03-23 02:55:00,6507.75,6507.75,6503.0,6504.0,1144
2026-03-23 02:56:00,6504.0,6504.25,6496.75,6498.75,1851
2026-03-23 02:57:00,6498.75,6499.25,6497.25,6497.5,597
2026-03-23 02:58:00,6497.75,6501.5,6497.25,6501.25,568
2026-03-23 02:59:00,6501.5,6504.25,6501.5,6503.75,266
2026-03-23 03:00:00,6504.0,6504.75,6502.0,6503.25,442
2026-03-23 03:01:00,6503.5,6503.75,6500.25,6502.75,273
2026-03-23 03:02:00,6502.75,6502.75,6498.75,6500.0,361
2026-03-23 03:03:00,6499.75,6504.25,6499.75,6502.5,434
2026-03-23 03:04:00,6502.5,6506.5,6502.5,6505.5,371
2026-03-23 03:05:00,6505.5,6508.25,6505.25,6507.75,343
2026-03-23 03:06:00,6508.0,6509.5,6506.0,6508.5,639
2026-03-23 03:07:00,6508.25,6515.0,6508.25,6513.5,614
2026-03-23 03:08:00,6513.75,6514.25,6511.0,6512.5,412
2026-03-23 03:09:00,6512.5,6512.75,6510.0,6511.0,330
2026-03-23 03:10:00,6511.0,6514.5,6510.75,6513.5,284
2026-03-23 03:11:00,6513.75,6517.75,6513.25,6516.75,444
2026-03-23 03:12:00,6516.75,6516.75,6513.5,6513.75,427
2026-03-23 03:13:00,6513.75,6514.0,6510.75,6511.0,307
2026-03-23 03:14:00,6511.25,6513.75,6511.25,6512.75,259
2026-03-23 03:15:00,6512.5,6513.25,6508.25,6509.25,459
2026-03-23 03:16:00,6509.0,6509.75,6507.0,6508.0,285
2026-03-23 03:17:00,6508.25,6511.25,6508.25,6509.75,241
2026-03-23 03:18:00,6509.75,6510.25,6507.5,6508.25,306
2026-03-23 03:19:00,6508.5,6509.25,6507.5,6508.25,457
2026-03-23 03:20:00,6508.25,6508.25,6503.25,6504.5,584
2026-03-23 03:21:00,6504.25,6505.75,6503.25,6504.5,336
2026-03-23 03:22:00,6504.5,6504.75,6496.0,6496.5,943
2026-03-23 03:23:00,6496.5,6496.75,6491.25,6494.0,1208
2026-03-23 03:24:00,6494.0,6495.0,6489.25,6489.25,1022
2026-03-23 03:25:00,6489.5,6491.0,6487.5,6490.75,1011
2026-03-23 03:26:00,6490.75,6493.0,6490.0,6491.25,634
2026-03-23 03:27:00,6491.25,6495.0,6489.75,6491.5,750
2026-03-23 03:28:00,6491.75,6492.0,6483.5,6490.25,2520
2026-03-23 03:29:00,6490.5,6491.25,6488.0,6490.25,825
2026-03-23 03:30:00,6490.25,6494.5,6488.5,6493.0,620
2026-03-23 03:31:00,6493.5,6497.0,6492.25,6496.5,632
2026-03-23 03:32:00,6496.5,6496.75,6491.25,6492.25,299
2026-03-23 03:33:00,6492.5,6492.5,6490.0,6490.75,316
2026-03-23 03:34:00,6491.0,6493.25,6490.25,6490.25,387
2026-03-23 03:35:00,6490.0,6491.0,6487.5,6490.25,472
2026-03-23 03:36:00,6490.0,6493.5,6489.25,6491.5,432
2026-03-23 03:37:00,6491.5,6492.75,6491.0,6492.0,351
2026-03-23 03:38:00,6492.25,6495.5,6492.0,6495.0,399
2026-03-23 03:39:00,6495.75,6496.75,6491.0,6491.25,469
2026-03-23 03:40:00,6491.25,6492.25,6490.0,6490.25,249
2026-03-23 03:41:00,6490.5,6491.25,6489.25,6491.0,242
2026-03-23 03:42:00,6491.0,6491.75,6489.25,6489.5,246
2026-03-23 03:43:00,6489.25,6494.25,6489.25,6491.75,360
2026-03-23 03:44:00,6491.75,6497.25,6491.75,6496.75,388
2026-03-23 03:45:00,6496.75,6502.25,6496.5,6502.0,693
2026-03-23 03:46:00,6501.75,6505.25,6501.5,6504.0,624
2026-03-23 03:47:00,6504.25,6504.75,6501.5,6504.0,363
2026-03-23 03:48:00,6504.0,6506.75,6502.75,6505.25,297
2026-03-23 03:49:00,6505.25,6505.5,6501.75,6502.25,328
2026-03-23 03:50:00,6502.5,6502.5,6499.0,6499.5,363
2026-03-23 03:51:00,6499.5,6501.25,6498.5,6500.75,454
2026-03-23 03:52:00,6500.75,6500.75,6497.75,6498.25,337
2026-03-23 03:53:00,6498.0,6498.0,6495.0,6495.75,383
2026-03-23 03:54:00,6496.0,6497.75,6495.75,6497.0,271
2026-03-23 03:55:00,6496.75,6497.0,6494.25,6496.75,269
2026-03-23 03:56:00,6497.0,6501.0,6496.0,6499.0,843
2026-03-23 03:57:00,6499.25,6500.75,6494.25,6495.25,456
2026-03-23 03:58:00,6495.25,6496.75,6494.0,6495.5,342
2026-03-23 03:59:00,6495.25,6498.5,6495.25,6497.75,549
2026-03-23 04:00:00,6497.5,6507.5,6497.25,6505.0,1329
2026-03-23 04:01:00,6505.25,6505.25,6501.0,6501.75,509
2026-03-23 04:02:00,6502.0,6507.75,6500.25,6507.0,563
2026-03-23 04:03:00,6507.0,6508.0,6502.0,6506.0,675
2026-03-23 04:04:00,6505.5,6507.25,6502.75,6505.5,680
2026-03-23 04:05:00,6505.75,6509.5,6503.75,6505.75,818
2026-03-23 04:06:00,6505.75,6509.5,6503.75,6508.5,713
2026-03-23 04:07:00,6508.75,6511.75,6508.5,6510.0,775
2026-03-23 04:08:00,6509.75,6511.0,6507.75,6508.5,394
2026-03-23 04:09:00,6508.5,6508.5,6506.0,6507.25,615
2026-03-23 04:10:00,6507.5,6508.5,6505.0,6505.75,673
2026-03-23 04:11:00,6505.5,6508.5,6503.5,6508.5,635
2026-03-23 04:12:00,6508.5,6512.5,6508.5,6509.25,661
2026-03-23 04:13:00,6509.0,6512.0,6507.25,6510.5,548
2026-03-23 04:14:00,6510.75,6516.0,6510.75,6514.0,969
2026-03-23 04:15:00,6514.0,6515.25,6511.5,6514.0,756
2026-03-23 04:16:00,6513.75,6514.5,6510.25,6510.75,781
2026-03-23 04:17:00,6510.75,6510.75,6508.5,6509.75,439
2026-03-23 04:18:00,6509.75,6512.5,6508.5,6509.0,456
2026-03-23 04:19:00,6508.75,6512.5,6507.25,6512.0,518
2026-03-23 04:20:00,6512.0,6514.5,6510.75,6513.25,424
2026-03-23 04:21:00,6513.25,6513.5,6509.0,6510.5,306
2026-03-23 04:22:00,6510.75,6515.5,6509.0,6515.5,627
2026-03-23 04:23:00,6515.5,6516.25,6511.25,6512.75,483
2026-03-23 04:24:00,6512.75,6514.5,6510.25,6510.5,414
2026-03-23 04:25:00,6510.25,6512.5,6509.0,6511.25,419
2026-03-23 04:26:00,6511.25,6514.0,6510.25,6512.75,422
2026-03-23 04:27:00,6513.0,6514.25,6511.0,6513.75,379
2026-03-23 04:28:00,6514.0,6514.0,6509.0,6511.5,554
2026-03-23 04:29:00,6511.75,6512.5,6508.5,6509.0,525
2026-03-23 04:30:00,6508.75,6512.75,6508.0,6511.75,472
2026-03-23 04:31:00,6511.75,6518.25,6510.5,6516.75,737
2026-03-23 04:32:00,6516.75,6522.25,6515.75,6519.5,1215
2026-03-23 04:33:00,6519.75,6521.25,6518.0,6519.25,675
2026-03-23 04:34:00,6519.0,6520.25,6517.0,6518.25,450
2026-03-23 04:35:00,6518.25,6518.5,6515.0,6515.5,619
2026-03-23 04:36:00,6515.5,6519.25,6515.0,6518.0,468
2026-03-23 04:37:00,6517.75,6518.5,6514.75,6517.5,466
2026-03-23 04:38:00,6517.5,6517.75,6514.0,6514.5,298
2026-03-23 04:39:00,6514.25,6517.5,6514.25,6516.5,403
2026-03-23 04:40:00,6516.5,6521.25,6516.5,6519.75,598
2026-03-23 04:41:00,6520.0,6520.0,6517.75,6519.0,397
2026-03-23 04:42:00,6519.25,6521.75,6516.0,6516.0,743
2026-03-23 04:43:00,6516.0,6518.25,6514.25,6514.25,631
2026-03-23 04:44:00,6514.25,6517.5,6514.0,6515.25,453
2026-03-23 04:45:00,6515.5,6518.0,6515.0,6517.5,361
2026-03-23 04:46:00,6517.5,6521.5,6516.0,6519.25,546
2026-03-23 04:47:00,6519.0,6524.0,6519.0,6523.25,958
2026-03-23 04:48:00,6523.25,6524.25,6522.25,6523.0,512
2026-03-23 04:49:00,6523.25,6524.0,6519.5,6519.75,1097
2026-03-23 04:50:00,6519.5,6521.0,6518.25,6519.75,441
2026-03-23 04:51:00,6519.75,6522.5,6518.75,6521.75,442
2026-03-23 04:52:00,6521.5,6522.0,6520.0,6520.75,475
2026-03-23 04:53:00,6520.5,6522.75,6519.5,6522.75,391
2026-03-23 04:54:00,6522.75,6524.75,6520.0,6520.25,869
2026-03-23 04:55:00,6520.25,6520.5,6515.0,6515.25,617
2026-03-23 04:56:00,6515.5,6518.0,6514.25,6517.0,460
2026-03-23 04:57:00,6517.0,6521.75,6516.75,6521.0,656
2026-03-23 04:58:00,6520.75,6521.25,6519.75,6521.0,352
2026-03-23 04:59:00,6520.75,6522.0,6518.0,6518.75,347
2026-03-23 05:00:00,6519.0,6520.0,6517.0,6517.0,468
2026-03-23 05:01:00,6516.75,6517.25,6513.25,6513.75,837
2026-03-23 05:02:00,6514.0,6514.0,6510.25,6511.5,841
2026-03-23 05:03:00,6511.75,6512.75,6509.0,6510.75,1319
2026-03-23 05:04:00,6510.75,6516.75,6510.5,6514.25,866
2026-03-23 05:05:00,6514.5,6515.5,6513.5,6514.5,372
2026-03-23 05:06:00,6514.5,6519.0,6514.0,6518.0,447
2026-03-23 05:07:00,6518.5,6522.5,6518.25,6522.0,477
2026-03-23 05:08:00,6522.0,6522.0,6518.0,6518.0,482
2026-03-23 05:09:00,6518.0,6520.5,6516.5,6520.25,382
2026-03-23 05:10:00,6519.75,6522.25,6519.0,6520.0,595
2026-03-23 05:11:00,6520.0,6521.5,6518.0,6521.0,237
2026-03-23 05:12:00,6521.0,6522.25,6518.75,6520.75,435
2026-03-23 05:13:00,6520.5,6520.75,6517.75,6519.5,322
2026-03-23 05:14:00,6519.75,6521.25,6518.75,6519.5,291
2026-03-23 05:15:00,6519.5,6520.5,6517.75,6518.25,215
2026-03-23 05:16:00,6518.25,6521.5,6517.5,6521.25,350
2026-03-23 05:17:00,6521.0,6523.5,6520.0,6520.0,466
2026-03-23 05:18:00,6520.25,6520.25,6516.75,6518.5,252
2026-03-23 05:19:00,6518.5,6520.0,6518.0,6519.0,229
2026-03-23 05:20:00,6519.0,6523.0,6519.0,6522.0,506
2026-03-23 05:21:00,6522.25,6527.0,6520.25,6527.0,791
2026-03-23 05:22:00,6526.75,6527.25,6524.5,6526.25,469
2026-03-23 05:23:00,6526.0,6526.5,6523.5,6524.0,396
2026-03-23 05:24:00,6523.75,6523.75,6517.25,6518.0,520
2026-03-23 05:25:00,6518.0,6518.0,6514.0,6516.25,633
2026-03-23 05:26:00,6516.25,6518.75,6515.0,6518.0,436
2026-03-23 05:27:00,6517.5,6520.0,6516.5,6519.0,369
2026-03-23 05:28:00,6519.0,6520.25,6518.0,6518.75,440
2026-03-23 05:29:00,6518.5,6518.75,6517.0,6518.5,224
2026-03-23 05:30:00,6518.5,6518.75,6515.75,6516.5,461
2026-03-23 05:31:00,6516.25,6516.25,6512.0,6515.0,413
2026-03-23 05:32:00,6515.25,6515.5,6512.25,6513.5,342
2026-03-23 05:33:00,6513.5,6513.5,6508.75,6508.75,377
2026-03-23 05:34:00,6508.5,6508.5,6504.75,6505.0,771
2026-03-23 05:35:00,6504.75,6505.75,6501.25,6501.75,838
2026-03-23 05:36:00,6501.75,6502.5,6500.0,6500.25,1101
2026-03-23 05:37:00,6500.25,6501.0,6498.75,6499.75,787
2026-03-23 05:38:00,6499.75,6503.25,6499.75,6502.0,620
2026-03-23 05:39:00,6502.0,6507.0,6502.0,6503.5,607
2026-03-23 05:40:00,6503.75,6505.75,6502.5,6504.25,382
2026-03-23 05:41:00,6504.0,6507.25,6503.75,6507.0,343
2026-03-23 05:42:00,6507.0,6508.25,6503.75,6503.75,347
2026-03-23 05:43:00,6504.25,6504.75,6502.25,6503.0,406
2026-03-23 05:44:00,6503.25,6505.0,6502.25,6505.0,443
2026-03-23 05:45:00,6504.75,6506.25,6503.5,6504.5,358
2026-03-23 05:46:00,6504.75,6507.5,6504.0,6507.0,290
2026-03-23 05:47:00,6507.0,6508.75,6507.0,6507.75,377
2026-03-23 05:48:00,6507.75,6510.0,6505.75,6505.75,405
2026-03-23 05:49:00,6505.75,6506.5,6503.5,6505.25,582
2026-03-23 05:50:00,6505.25,6507.5,6504.0,6504.75,390
2026-03-23 05:51:00,6504.75,6504.75,6502.75,6503.75,487
2026-03-23 05:52:00,6503.75,6504.25,6501.25,6503.5,437
2026-03-23 05:53:00,6503.5,6506.25,6503.0,6504.0,281
2026-03-23 05:54:00,6503.75,6503.75,6501.75,6502.0,289
2026-03-23 05:55:00,6502.25,6503.5,6501.5,6502.0,240
2026-03-23 05:56:00,6502.0,6504.0,6501.25,6503.0,371
2026-03-23 05:57:00,6503.0,6503.5,6501.5,6502.75,311
2026-03-23 05:58:00,6502.75,6504.5,6502.5,6503.5,311
2026-03-23 05:59:00,6503.25,6508.0,6503.25,6506.25,532
2026-03-23 06:00:00,6506.0,6509.0,6505.25,6505.75,492
2026-03-23 06:01:00,6505.75,6506.5,6504.0,6505.75,456
2026-03-23 06:02:00,6505.75,6511.0,6505.25,6510.5,458
2026-03-23 06:03:00,6510.25,6510.25,6504.75,6506.75,562
2026-03-23 06:04:00,6506.75,6510.75,6506.75,6509.25,395
2026-03-23 06:05:00,6509.5,6510.0,6507.0,6509.5,479
2026-03-23 06:06:00,6509.5,6510.0,6507.75,6508.75,255
2026-03-23 06:07:00,6508.25,6509.5,6505.75,6508.5,369
2026-03-23 06:08:00,6508.75,6510.0,6507.75,6509.75,366
2026-03-23 06:09:00,6509.75,6517.0,6509.75,6513.75,832
2026-03-23 06:10:00,6513.5,6515.5,6513.0,6514.25,268
2026-03-23 06:11:00,6514.5,6516.0,6512.0,6516.0,364
2026-03-23 06:12:00,6515.75,6516.5,6513.0,6513.5,322
2026-03-23 06:13:00,6513.0,6513.5,6509.75,6510.0,266
2026-03-23 06:14:00,6510.25,6511.0,6508.0,6508.75,562
2026-03-23 06:15:00,6509.25,6509.25,6506.5,6506.75,360
2026-03-23 06:16:00,6506.75,6507.5,6503.25,6506.75,553
2026-03-23 06:17:00,6507.0,6508.75,6505.0,6508.5,378
2026-03-23 06:18:00,6508.5,6511.5,6506.75,6509.5,375
2026-03-23 06:19:00,6509.25,6510.75,6506.5,6506.75,465
2026-03-23 06:20:00,6506.5,6507.0,6502.75,6503.0,582
2026-03-23 06:21:00,6502.75,6503.75,6500.25,6500.75,429
2026-03-23 06:22:00,6501.0,6502.0,6499.5,6499.75,472
2026-03-23 06:23:00,6499.75,6501.0,6498.5,6498.75,387
2026-03-23 06:24:00,6498.75,6501.5,6498.75,6499.75,346
2026-03-23 06:25:00,6500.0,6501.0,6498.0,6500.75,312
2026-03-23 06:26:00,6501.0,6502.75,6498.25,6501.75,377
2026-03-23 06:27:00,6502.0,6502.0,6498.0,6499.5,380
2026-03-23 06:28:00,6499.5,6499.5,6497.0,6498.25,583
2026-03-23 06:29:00,6498.25,6500.75,6498.0,6498.75,276
2026-03-23 06:30:00,6498.5,6499.25,6497.75,6498.0,288
2026-03-23 06:31:00,6498.25,6502.5,6497.5,6501.25,422
2026-03-23 06:32:00,6501.5,6504.5,6501.25,6504.0,380
2026-03-23 06:33:00,6504.0,6504.75,6502.75,6502.75,334
2026-03-23 06:34:00,6502.75,6504.0,6501.0,6502.75,432
2026-03-23 06:35:00,6502.75,6505.75,6502.25,6505.75,319
2026-03-23 06:36:00,6505.75,6507.75,6504.75,6507.25,397
2026-03-23 06:37:00,6507.0,6507.5,6503.75,6503.75,407
2026-03-23 06:38:00,6504.0,6505.25,6501.5,6502.0,472
2026-03-23 06:39:00,6502.0,6502.25,6496.0,6496.75,612
2026-03-23 06:40:00,6496.5,6497.25,6495.25,6496.0,629
2026-03-23 06:41:00,6496.0,6496.75,6494.5,6495.0,737
2026-03-23 06:42:00,6495.5,6499.25,6494.5,6499.0,795
2026-03-23 06:43:00,6499.0,6499.0,6497.0,6497.25,488
2026-03-23 06:44:00,6497.0,6500.25,6495.75,6500.0,526
2026-03-23 06:45:00,6499.75,6499.75,6495.5,6497.0,445
2026-03-23 06:46:00,6497.25,6498.5,6495.5,6497.5,417
2026-03-23 06:47:00,6497.25,6498.25,6495.25,6496.25,362
2026-03-23 06:48:00,6496.5,6497.0,6492.75,6494.0,705
2026-03-23 06:49:00,6494.25,6494.75,6490.0,6494.5,1540
2026-03-23 06:50:00,6494.75,6518.0,6493.5,6509.5,4505
2026-03-23 06:51:00,6509.75,6510.0,6502.25,6503.75,1458
2026-03-23 06:52:00,6504.0,6504.25,6501.5,6503.5,912
2026-03-23 06:53:00,6503.25,6505.0,6499.75,6504.25,738
2026-03-23 06:54:00,6504.5,6505.5,6502.75,6503.0,395
2026-03-23 06:55:00,6503.25,6504.0,6500.5,6501.0,354
2026-03-23 06:56:00,6501.25,6504.0,6499.5,6502.25,548
2026-03-23 06:57:00,6502.0,6504.25,6501.5,6504.25,604
2026-03-23 06:58:00,6504.25,6506.25,6503.75,6504.5,544
2026-03-23 06:59:00,6504.25,6507.5,6504.25,6506.75,576
2026-03-23 07:00:00,6506.75,6512.75,6506.75,6512.0,1004
2026-03-23 07:01:00,6511.75,6512.25,6509.25,6511.75,520
2026-03-23 07:02:00,6511.25,6511.5,6508.75,6509.75,466
2026-03-23 07:03:00,6509.75,6510.0,6506.0,6509.0,650
2026-03-23 07:04:00,6509.25,6511.75,6509.0,6510.5,488
2026-03-23 07:05:00,6510.5,6648.5,6509.75,6629.0,13541
2026-03-23 07:06:00,6628.0,6685.25,6628.0,6685.25,8755
2026-03-23 07:07:00,6680.25,6724.75,6674.75,6702.75,7618
2026-03-23 07:08:00,6703.5,6705.5,6666.25,6697.5,5893
2026-03-23 07:09:00,6697.25,6731.0,6695.75,6725.25,5393
2026-03-23 07:10:00,6725.5,6745.0,6720.75,6726.5,6665
2026-03-23 07:11:00,6726.5,6742.25,6715.5,6716.75,5084
2026-03-23 07:12:00,6716.75,6721.5,6687.5,6707.5,4934
2026-03-23 07:13:00,6708.0,6734.25,6705.75,6729.0,6418
2026-03-23 07:14:00,6728.75,6748.0,6728.25,6738.25,6301
2026-03-23 07:15:00,6738.25,6742.25,6719.0,6723.0,4841
